Entropy,Energy,Correlation,Contrast,Homogeneity
3.6893672454066984,1.0,0.0,0.0,1.0
3.402268072054203,1.0,0.0,0.0,1.0
3.709978908203315,0.33864795918367346,-0.07092383698576751,0.4464285714285714,0.7767857142857144
3.744349704144249,0.5510204081632654,-0.16666666666666669,0.2857142857142857,0.8571428571428571
3.662144627131123,0.7455357142857142,-0.0744942250590448,0.14285714285714285,0.9285714285714285
3.6031261666080607,0.864795918367347,-0.03703703703703703,0.07142857142857142,0.9642857142857144
3.503066899841161,1.0,0.0,0.0,1.0
4.570967001462482,0.5950255102040818,0.8320257192719199,0.49999999999999994,0.8883928571428572
4.6811933125951875,0.49362244897959173,0.8307685690295925,0.9285714285714284,0.8779761904761904
4.058676846511691,0.639030612244898,0.8089649192381436,0.07142857142857142,0.9642857142857142
5.251310203736036,0.13456632653061223,0.7660964474346742,1.7142857142857142,0.7684523809523809
5.421569531114783,0.13010204081632654,0.7355546997027398,0.6428571428571428,0.7261904761904762
4.609069531114784,0.389030612244898,0.9265653250680923,0.26785714285714285,0.8898809523809524
4.341982282211646,1.0,0.0,0.0,1.0
4.145765086514732,1.0,0.0,0.0,1.0
3.1073018133264285,1.0,0.0,0.0,1.0
4.213753516331224,0.8322704081632653,0.5498823377682296,0.05357142857142857,0.9732142857142857
4.640069336880354,0.5835459183673469,0.8546760083846328,0.05357142857142857,0.9732142857142856
4.50650298553947,0.4955357142857143,0.8827052975520975,0.05357142857142857,0.9732142857142858
5.300704882778696,0.22130102040816324,0.7591535821855854,1.5,0.7461309523809523
2.785506201833834,1.0,0.0,0.0,1.0
3.6611951669310896,1.0,0.0,0.0,1.0
4.845714015923013,0.15625,0.7694831140424047,3.3214285714285716,0.6648809523809525
4.280345993578595,0.5414540816326532,0.9029754586581243,0.5714285714285714,0.8720238095238094
4.378928031846025,0.3514030612244898,0.5647360813593285,1.8749999999999998,0.8089285714285714
5.538909765557392,0.11607142857142858,0.5736723679356088,1.8749999999999998,0.6979166666666667
5.402114648336088,0.1709183673469388,0.6915553425003539,2.2321428571428568,0.7235119047619047
4.7242384298164914,0.5809948979591837,0.9945019740883777,0.03571428571428571,0.9821428571428571
4.7124433125951875,0.4158163265306123,0.9712040748790218,0.1964285714285714,0.9255952380952381
5.191024413893479,0.19005102040816324,0.960867193880196,0.48214285714285704,0.8303571428571428
5.474849367586925,0.12755102040816327,0.9161385080036951,0.7142857142857142,0.7857142857142857
5.445159765557392,0.1556122448979592,0.7359669133355049,1.3392857142857142,0.7678571428571428
4.977719969293429,0.3807397959183673,0.8108378421222459,1.2321428571428572,0.8279761904761903
4.927668898701708,0.41581632653061223,0.9669245764395743,0.14285714285714285,0.9285714285714285
4.840018266288633,0.4100765306122449,0.8614961386560908,0.607142857142857,0.8779761904761904
5.009623781480404,0.13392857142857142,0.78544338338239,1.2857142857142856,0.7580357142857143
5.072123781480404,0.2799744897959183,0.9885382363338326,0.10714285714285714,0.9464285714285714
5.159774413893479,0.3093112244897959,0.9932310640909139,0.07142857142857142,0.9642857142857144
5.277114648336087,0.27551020408163257,0.9571147002104525,0.32142857142857134,0.863095238095238
5.495864648336088,0.10905612244897958,0.8563045704104243,0.5357142857142857,0.7559523809523809
5.090018266288633,0.14859693877551017,0.607826618463709,2.0714285714285707,0.794642857142857
5.163909765557392,0.1575255102040817,0.7944283106330754,1.714285714285714,0.6961309523809522
5.601409765557392,0.0873724489795918,0.7541809200613231,1.8928571428571426,0.6574404761904762
5.8125,0.051658163265306124,0.6177035596639112,2.6071428571428568,0.5898809523809523
5.445159765557392,0.14668367346938774,0.7545985424347494,0.6428571428571428,0.7931547619047619
4.7867384298164914,0.37691326530612246,0.6125703282832112,0.19642857142857145,0.9017857142857144
4.515069336880353,0.8335459183673469,-0.04578685464956301,0.08928571428571427,0.9553571428571429
4.7749433125951875,0.6084183673469388,0.27083333333333326,0.17857142857142858,0.9107142857142857
4.958918898701709,0.3641581632653062,0.7465691992277116,0.1607142857142857,0.9196428571428572
4.740572516654254,0.38584183673469385,0.7199315629509098,0.14285714285714285,0.9285714285714286
4.364012118683787,0.42155612244897955,0.24047816583593437,0.2857142857142857,0.8571428571428572
5.316024413893479,0.18112244897959184,0.6243254042731071,1.8571428571428568,0.6830357142857143
4.532310009501607,0.39285714285714285,0.605265526733426,0.39285714285714285,0.851190476190476
5.179229296672175,0.14413265306122452,0.931630445492115,1.0714285714285712,0.7842261904761905
4.463457868318166,0.15306122448979592,0.9265929849851663,0.9285714285714286,0.7410714285714286
4.512855126722911,0.23341836734693877,0.32959363835978933,0.42857142857142855,0.7857142857142857
5.1761085007312415,0.16071428571428575,0.7892433949030122,3.125,0.7345238095238094
3.613108112262382,0.9304846938775511,0.7006490497453706,0.017857142857142856,0.9910714285714286
3.971663476123046,0.8309948979591836,0.7002975451472987,0.33928571428571425,0.9449404761904762
5.326259133144316,0.08227040816326531,0.576251030655023,4.392857142857142,0.6391581632653063
5.420009133144316,0.10140306122448979,0.6424251352102196,3.482142857142857,0.6535714285714287
3.5578370370584054,0.864795918367347,0.0,0.3571428571428571,0.9553571428571429
2.9564999480884637,1.0,0.0,0.0,1.0
3.205294887991398,0.8973214285714286,-0.02594996480538409,0.05357142857142857,0.9732142857142857
2.6982432339039235,1.0,0.0,0.0,1.0
3.6281748697806484,0.8322704081632653,0.44169583760811154,0.6785714285714285,0.9416666666666667
5.170009133144316,0.19196428571428567,0.36573152728881325,2.1785714285714284,0.7211309523809524
5.296569531114784,0.267219387755102,0.2367552919120101,3.071428571428571,0.7333333333333333
5.191024413893479,0.15497448979591838,0.17958599617632293,3.9285714285714284,0.6526785714285714
5.159774413893479,0.1396683673469388,0.1142492807823364,4.2142857142857135,0.6187499999999999
5.283214015923012,0.11607142857142858,0.40456229061971377,2.8035714285714284,0.6624999999999999
4.258130159840143,0.5197704081632654,0.6750780229563481,1.0714285714285714,0.8791666666666667
3.7858696685137647,0.4942602040816326,0.792703455967015,0.4285714285714285,0.9002976190476191
4.36588948721889,0.3131377551020408,0.9056409335691151,0.5178571428571428,0.8318452380952381
4.9066536179525455,0.26466836734693877,0.9713530442321655,0.2321428571428571,0.8839285714285715
4.9238942905737995,0.32908163265306123,0.985388408459526,0.1607142857142857,0.9196428571428571
5.029078664259101,0.20599489795918363,0.9821059869482043,0.21428571428571427,0.9166666666666666
5.243650438178645,0.1479591836734694,0.9537524988867118,0.5714285714285714,0.8095238095238095
5.063810203736037,0.18877551020408162,0.9382729895354196,0.5357142857142857,0.8035714285714286
5.277114648336088,0.30548469387755106,0.8658492614943463,0.48214285714285715,0.8303571428571428
4.947123781480404,0.3163265306122449,0.6079145451998286,0.3214285714285714,0.8392857142857143
5.201259133144316,0.24744897959183676,0.8792957268171817,0.1607142857142857,0.9196428571428572
4.976813383509937,0.496811224489796,0.8885233166386385,0.05357142857142857,0.9732142857142858
5.570159765557392,0.061224489795918366,0.2351408171211996,4.178571428571429,0.47470238095238093
5.538909765557392,0.07589285714285714,0.4309953545741298,2.6607142857142856,0.6151785714285714
4.558114454101657,0.3788265306122449,0.719092100943216,1.3035714285714286,0.7782738095238095
4.910178031846025,0.16581632653061223,0.8453942600723007,2.3035714285714284,0.7903486394557823
4.731605126722911,0.3246173469387756,0.9903836358268017,0.12499999999999999,0.9374999999999999
5.0565540561311915,0.19834183673469385,0.8757941445026254,1.3928571428571428,0.8026785714285714
4.391629734850821,0.635841836734694,0.9497883459476127,0.017857142857142856,0.9910714285714286
5.28477441389348,0.3201530612244897,0.8562773905833029,0.32142857142857134,0.8869047619047619
5.033214015923013,0.41390306122448983,0.9402868420941761,0.12499999999999997,0.9613095238095238
5.142283547037796,0.18558673469387757,0.7982893046818271,0.4285714285714285,0.8526785714285714
5.150554250365621,0.15816326530612246,0.9120132616959615,0.33928571428571425,0.8779761904761905
5.159774413893479,0.20280612244897958,0.9559269685448551,0.19642857142857142,0.9017857142857143
4.884623781480404,0.30612244897959184,0.9800664451827245,0.10714285714285714,0.9464285714285715
4.905639062229567,0.3386479591836734,0.9963263620971079,0.017857142857142856,0.9910714285714286
5.040873781480405,0.28252551020408156,0.9765592298032648,0.10714285714285714,0.9464285714285714
4.970714015923012,0.25637755102040816,0.9602926538167905,0.17857142857142855,0.9107142857142858
5.308364648336088,0.2850765306122449,0.9825593681496038,0.07142857142857142,0.9642857142857143
5.22227441389348,0.30548469387755106,0.9651965473120926,0.1607142857142857,0.9196428571428572
5.083918898701709,0.1645408163265306,0.9399209957895963,0.26785714285714285,0.8660714285714285
4.9353286642591,0.17793367346938774,0.9598245765853691,0.19642857142857142,0.9017857142857141
4.939464015923013,0.24043367346938774,0.9748737984597763,0.1607142857142857,0.9196428571428571
4.7318981953738835,0.33163265306122447,0.9963149216562589,0.03571428571428571,0.9821428571428572
5.044355320957342,0.2761479591836734,0.9724620651269268,0.24999999999999997,0.875
4.958265086514734,0.37436224489795916,0.8745492238631348,0.14285714285714285,0.9285714285714287
5.104934179450872,0.5510204081632654,0.8853124764035998,0.07142857142857142,0.9642857142857143
4.870864648336088,0.4942602040816327,0.9253369793059903,0.07142857142857142,0.9642857142857144
5.359069531114783,0.12244897959183673,0.948058383465158,0.3392857142857143,0.8541666666666666
4.616479102437745,0.45216836734693877,0.4870743057381951,0.6071428571428571,0.8726190476190476
4.347678031846025,0.37308673469387754,0.7769351626788654,0.1607142857142857,0.9196428571428571
3.933806090769398,0.5082908163265305,0.7673974548639565,0.1607142857142857,0.9196428571428571
4.514415524693379,0.8016581632653063,0.6426284637199842,0.05357142857142857,0.9732142857142858
4.8789280318460255,0.4139030612244898,0.8643121965600912,0.10714285714285714,0.9464285714285714
5.581954882778696,0.04783163265306123,0.38466854968308717,3.946428571428571,0.4619047619047618
5.663909765557392,0.07971938775510204,0.4874769474249667,1.9999999999999998,0.5922619047619048
5.445159765557392,0.1677295918367347,0.4819630674933911,1.25,0.7142857142857143
5.726409765557392,0.06823979591836735,0.7465729319766807,3.1071428571428568,0.6608843537414966
2.3596263258470143,1.0,0.0,0.0,1.0
2.4143316144797424,0.8973214285714286,0.8089010988089465,0.017857142857142856,0.9910714285714285
4.686999611531141,0.23979591836734696,0.6860635269352653,0.4285714285714286,0.8333333333333333
4.970714015923011,0.39795918367346933,0.8478977810066687,0.26785714285714285,0.8898809523809522
5.171569531114784,0.3660714285714286,0.7059435508558284,0.8749999999999998,0.8154761904761905
4.927668898701709,0.5306122448979592,0.8656870183373682,0.1607142857142857,0.9196428571428571
4.822123781480404,0.7397959183673469,0.6952660166787524,0.08928571428571427,0.9553571428571427
4.978373781480404,0.3042091836734694,0.47658088247372254,0.30357142857142855,0.8482142857142858
5.495864648336087,0.1989795918367347,0.6999472123206856,1.0178571428571428,0.7440476190476191
5.288909765557392,0.2633928571428571,0.6351836059412145,0.4107142857142857,0.8660714285714286
5.116729296672176,0.28125,0.5673967881365729,0.35714285714285715,0.8452380952380953
4.228123587245975,0.5306122448979592,0.7755671084323197,0.23214285714285712,0.9077380952380953
4.87852441389348,0.16262755102040816,0.8342556981480593,0.4464285714285714,0.7767857142857142
5.234069531114784,0.24681122448979592,0.7266305487717358,0.2857142857142857,0.8571428571428572
5.25352441389348,0.264030612244898,0.8778203471513458,0.14285714285714285,0.9285714285714286
5.345714015923012,0.23086734693877553,0.7976166767052859,0.30357142857142855,0.8482142857142857
5.024900438178646,0.16517857142857142,0.85353037065866,0.30357142857142855,0.8482142857142857
5.370864648336088,0.21492346938775514,0.9019827365706932,0.33928571428571425,0.8779761904761905
5.6875,0.11926020408163264,0.8945117424195878,0.46428571428571425,0.8392857142857143
5.409774413893479,0.24744897959183673,0.8142068348073984,0.25,0.875
4.7073585007312415,0.71875,0.5436887751983938,0.10714285714285714,0.9464285714285714
2.822591349462639,1.0,0.0,0.0,1.0
3.043243994718048,1.0,0.0,0.0,1.0
1.5483302784236361,0.9649234693877551,0.0,0.017857142857142856,0.9910714285714285
1.5868867678108887,0.8335459183673469,-0.04578685464956301,0.08928571428571427,0.9553571428571429
1.2324196492666715,0.9304846938775512,-0.018181818181818174,0.03571428571428571,0.9821428571428571
1.8339053934288436,0.507015306122449,-0.07707789002457419,0.3035714285714286,0.8482142857142858
2.828672220798502,0.6103316326530612,0.1543033499620919,0.19642857142857142,0.9017857142857143
5.65625,0.04846938775510204,0.2733418462386774,2.928571428571428,0.5386904761904762
5.550704882778696,0.06887755102040817,0.4467362934664974,2.8928571428571423,0.5845238095238094
4.822123781480403,0.40624999999999994,0.26008653078169985,0.3214285714285714,0.8392857142857143
5.402114648336088,0.10714285714285714,0.5678548125317783,1.9464285714285712,0.6279761904761905
5.308364648336088,0.24043367346938777,0.507246835342639,2.2857142857142856,0.7029761904761905
5.625,0.09502551020408162,0.8086412081319012,1.4464285714285712,0.6875
5.581954882778696,0.1173469387755102,0.6962368121925696,1.7857142857142856,0.7133928571428572
5.163909765557392,0.11989795918367346,0.6358947566772531,2.4107142857142856,0.6589285714285714
4.17832529025077,0.42602040816326536,0.8375374528964227,1.6785714285714284,0.8261904761904763
3.6866388679951365,0.8973214285714286,-0.025949964805384095,0.05357142857142857,0.9732142857142857
5.0941536179525455,0.22002551020408168,0.8308549291598616,3.553571428571428,0.7511904761904762
5.126964015923013,0.5082908163265306,0.8656386433013391,0.30357142857142855,0.9151785714285714
5.507659765557392,0.10650510204081633,0.8833298741586119,0.4999999999999999,0.7976190476190474
5.232509133144317,0.17729591836734696,0.6586831985308754,0.8571428571428572,0.7619047619047619
5.425704882778696,0.180484693877551,0.8873131897515348,0.3392857142857143,0.8303571428571428
5.357509133144317,0.2582908163265306,0.782023355692058,0.33928571428571425,0.8541666666666666
5.351409765557392,0.1326530612244898,0.5144684789547472,1.7142857142857144,0.6895833333333334
5.46875,0.16198979591836737,0.5122312873722623,0.857142857142857,0.757440476190476
5.253524413893479,0.19706632653061226,0.7103505014734244,0.5,0.8214285714285714
3.7233509735576313,0.6371173469387755,0.6846330231594531,0.08928571428571427,0.9553571428571428
3.9904810968773115,0.78125,0.9999999999999999,0.0,1.0
4.12700946970164,0.6536989795918369,0.616283650778155,1.0714285714285714,0.9297619047619048
3.1266144718101816,1.0,0.0,0.0,1.0
2.9389074527958883,0.8973214285714286,0.8089010988089465,0.017857142857142856,0.9910714285714285
3.4670014117362764,1.0,0.0,0.0,1.0
2.750128780271379,1.0,0.0,0.0,1.0
2.395004048213063,1.0,0.0,0.0,1.0
1.5588198695546571,1.0,0.0,0.0,1.0
1.9630481580931765,0.8973214285714286,-0.02594996480538409,0.05357142857142857,0.9732142857142857
1.4153413978136884,1.0,0.0,0.0,1.0
1.4102855079086516,1.0,0.0,0.0,1.0
1.6777807615943545,1.0,0.0,0.0,1.0
5.550704882778696,0.05293367346938776,0.4633657973752556,2.714285714285714,0.5830357142857142
5.327819531114784,0.1301020408163265,0.1697905439912036,1.9999999999999998,0.643154761904762
5.027114648336088,0.496811224489796,0.4411494016915298,0.19642857142857142,0.9017857142857143
5.71875,0.07334183673469387,0.4814828773307418,2.4285714285714284,0.5595238095238095
5.327819531114783,0.20982142857142852,0.8057922878807134,1.1607142857142854,0.7589285714285713
5.46305425036562,0.170280612244898,0.7332009413997812,1.6964285714285714,0.6761904761904761
5.632659765557392,0.061224489795918366,0.22655965946106316,3.910714285714285,0.5282738095238095
5.675704882778696,0.09056122448979592,0.5269217545228834,2.0357142857142856,0.5833333333333334
5.171569531114784,0.2602040816326531,0.6002899694165549,1.107142857142857,0.7610119047619047
5.318599367586925,0.23533163265306117,0.9371349236987302,0.4464285714285714,0.8720238095238094
5.538909765557392,0.1415816326530612,0.7433384263862395,0.5178571428571428,0.8080357142857144
5.202819531114784,0.20982142857142852,0.7393007435983224,0.375,0.8125
5.339614648336088,0.15051020408163265,0.6239364162539305,0.6428571428571428,0.7738095238095238
4.521168704467279,0.364795918367347,0.33540782804434693,0.3928571428571428,0.8273809523809524
5.265319531114783,0.1441326530612245,0.39280960688286903,0.7857142857142857,0.7261904761904762
5.261184179450872,0.2608418367346939,0.5395649857734383,0.7321428571428571,0.7723214285714285
5.550704882778696,0.06186224489795918,0.3388436086375189,2.6785714285714284,0.5675595238095238
5.53125,0.061224489795918366,0.38976751604207904,2.5178571428571423,0.619642857142857
5.570159765557392,0.1211734693877551,0.5682747812513989,1.3928571428571428,0.7142857142857143
5.644454882778696,0.14221938775510204,0.7943892094892196,1.0178571428571428,0.7678571428571428
3.877434410205764,0.8966836734693877,0.6592265290668645,0.10714285714285712,0.9702380952380952
4.426764892280303,0.43622448979591844,0.6151365392145332,0.3571428571428571,0.8690476190476191
2.947933596747581,1.0,0.0,0.0,1.0
2.678989403306092,1.0,0.0,0.0,1.0
2.923149058609881,1.0,0.0,0.0,1.0
4.925454688544267,0.36798469387755106,0.21708737864077668,1.2857142857142856,0.7678571428571429
3.503808810909921,0.9649234693877551,0.0,0.017857142857142856,0.9910714285714285
1.8899824629017816,1.0,0.0,0.0,1.0
1.6488310878010677,1.0,0.0,0.0,1.0
1.4004268207648,1.0,0.0,0.0,1.0
1.4772170014624826,1.0,0.0,0.0,1.0
1.4102855079086516,1.0,0.0,0.0,1.0
5.6875,0.0433673469387755,0.21230931591731286,4.0892857142857135,0.4586309523809523
5.65625,0.053571428571428575,0.2583098099383684,3.9821428571428568,0.5077380952380952
5.320159765557392,0.2506377551020408,0.4605077567891941,0.4107142857142857,0.8184523809523809
5.484069531114784,0.12436224489795918,0.6294694918647425,1.75,0.6589285714285715
5.101409765557392,0.37563775510204084,0.27077507223733227,0.375,0.8363095238095237
5.581954882778696,0.07461734693877552,0.34213571652540303,2.3571428571428568,0.5758928571428571
5.675704882778696,0.0586734693877551,0.4559871861988071,2.8214285714285707,0.5005952380952381
5.433364648336088,0.06568877551020408,0.6338466932841434,2.0,0.6205357142857142
5.550704882778696,0.10714285714285714,0.5115106625676893,1.857142857142857,0.6678571428571428
5.495864648336088,0.08482142857142856,0.3960813441517369,2.2321428571428568,0.5907738095238095
5.675704882778696,0.05803571428571428,0.3919664304226544,2.7142857142857135,0.5830357142857143
5.550704882778696,0.1294642857142857,0.7197154407828833,1.3571428571428572,0.7083333333333333
4.044801813326428,0.8335459183673469,-0.04578685464956301,0.08928571428571427,0.9553571428571429
5.245864648336088,0.20408163265306123,0.4796556141456171,0.7857142857142857,0.793154761904762
5.28477441389348,0.22895408163265307,0.6729495825070051,0.9464285714285713,0.7797619047619048
5.4375,0.06760204081632652,0.35896978541540814,2.857142857142857,0.5398809523809524
4.958918898701708,0.19834183673469388,0.3540806890079692,0.5892857142857142,0.7529761904761905
5.327819531114784,0.1479591836734694,0.6253513953155203,1.4642857142857142,0.6592261904761905
5.581954882778696,0.07206632653061223,0.5982090034861854,2.3035714285714284,0.5639880952380953
5.152114648336087,0.11670918367346939,0.3699407702791763,1.75,0.6255952380952381
4.843139062229566,0.30803571428571425,0.4133030143919963,1.3035714285714284,0.7395833333333333
5.43180425036562,0.11670918367346939,0.5572050738740698,1.3571428571428572,0.6741071428571428
4.829129734850821,0.3029336734693877,0.476388269295559,1.589285714285714,0.7446428571428572
3.730765317269626,0.8635204081632653,-0.5053864904611698,0.3571428571428571,0.9553571428571428
3.3019183159984182,1.0,0.0,0.0,1.0
4.620614454101658,0.5522959183673468,0.14325452016689838,0.3928571428571428,0.875
2.7497390848859338,1.0,0.0,0.0,1.0
1.9634468466349353,1.0,0.0,0.0,1.0
1.7549395143300563,1.0,0.0,0.0,1.0
1.8676220344719188,1.0,0.0,0.0,1.0
2.388966630702147,1.0,0.0,0.0,1.0
1.8867628750850178,1.0,0.0,0.0,1.0
5.620864648336088,0.044642857142857144,0.20569876309798418,4.625,0.48214285714285715
5.476409765557392,0.11989795918367346,0.5949616864975974,1.589285714285714,0.6538690476190476
4.859069531114784,0.27614795918367346,0.4219795070293599,0.375,0.8125
5.308364648336088,0.305484693877551,0.32802090831739444,0.3214285714285714,0.8392857142857143
5.0603286642591,0.22767857142857145,0.3586479922167924,0.46428571428571425,0.7916666666666667
5.351409765557392,0.15561224489795922,0.3240263971092662,1.857142857142857,0.6592261904761905
5.65625,0.08864795918367346,0.48580671479738513,1.8571428571428572,0.6205357142857142
5.675704882778696,0.05038265306122449,0.341400923586413,3.249999999999999,0.5098214285714285
5.351409765557392,0.12627551020408162,0.3367706731574383,1.6428571428571428,0.6077380952380953
5.284774413893479,0.12308673469387754,0.15803994024825266,3.25,0.5961309523809524
5.503524413893479,0.07334183673469388,0.34942517410576873,2.9642857142857144,0.5348214285714286
5.394454882778696,0.18558673469387754,0.36957531819035,1.3214285714285714,0.6875
5.570159765557392,0.07270408163265307,0.6484278144424956,1.232142857142857,0.6607142857142857
5.339614648336088,0.29336734693877553,0.2958168314012682,1.125,0.7565476190476191
5.433364648336088,0.22895408163265304,0.9022413735230183,0.4107142857142857,0.8422619047619048
5.077819531114784,0.24234693877551022,0.6032735887092376,0.8214285714285714,0.7752976190476191
5.022979296672174,0.24362244897959182,0.5491944925638061,0.6607142857142857,0.7410714285714286
5.326259133144317,0.12563775510204078,0.5094386885044648,1.2678571428571428,0.6904761904761905
5.519454882778696,0.06951530612244897,0.5882153570184977,2.267857142857143,0.6345238095238095
5.558364648336088,0.12499999999999999,0.3673536327303817,2.8035714285714284,0.5999999999999999
5.370864648336087,0.11607142857142858,0.6541815486174931,2.2321428571428577,0.6574404761904762
5.463054250365621,0.15242346938775514,0.68,1.1428571428571428,0.7291666666666667
5.402114648336088,0.12181122448979591,0.3814343345818322,2.607142857142857,0.6312500000000001
5.095714015923013,0.18239795918367346,0.41771671766042345,1.7678571428571426,0.6931547619047619
4.979934179450871,0.21556122448979587,0.6053659611130088,1.0178571428571428,0.7723214285714285
4.3179884298164914,0.7098214285714287,0.24433888871261047,0.4107142857142857,0.9092261904761905
2.37663747516902,1.0,0.0,0.0,1.0
1.6916721338080105,1.0,0.0,0.0,1.0
1.74987123428583,1.0,0.0,0.0,1.0
1.7750303750193432,1.0,0.0,0.0,1.0
3.6196832248714297,0.7098214285714287,0.30404038990725696,0.4285714285714285,0.9047619047619048
3.7117895004082118,0.712372448979592,-0.23328906853242085,0.21428571428571425,0.9166666666666667
4.790873781480404,0.45471938775510207,-0.2675983831698709,1.0892857142857142,0.8184523809523809
4.8636085007312415,0.5720663265306122,0.8505130586051498,0.35714285714285715,0.8928571428571428
5.335479296672175,0.22512755102040816,0.619293044941119,1.0714285714285712,0.7604166666666667
4.8087682662886335,0.5286989795918368,0.36447048559408995,0.21428571428571427,0.8928571428571428
5.244304250365621,0.2353316326530612,0.2950494246818984,0.48214285714285715,0.7589285714285714
5.316024413893478,0.1709183673469388,0.41635607722928214,1.3571428571428572,0.6889880952380951
5.675704882778696,0.06377551020408163,0.3255546026709282,2.5,0.5985119047619047
5.263759133144317,0.14732142857142858,0.822220275513696,1.2857142857142856,0.7053571428571429
5.601409765557392,0.06951530612244898,0.4048327983112563,3.2678571428571423,0.5601190476190475
5.625,0.07397959183673469,0.2611051338998517,2.6428571428571423,0.5369047619047619
5.570159765557392,0.07142857142857142,0.22052223154451783,2.446428571428571,0.550595238095238
5.507659765557392,0.06122448979591836,0.5693425984876882,2.196428571428571,0.6032738095238096
5.538909765557392,0.11033163265306123,0.6539785771910996,1.9285714285714284,0.6755952380952381
4.952819531114784,0.49553571428571425,0.6029649246068768,0.6607142857142857,0.8556547619047619
5.327819531114783,0.18813775510204084,0.6849849338565553,1.1071428571428572,0.7901785714285714
4.828223149067329,0.23979591836734693,0.450914934208248,0.9642857142857142,0.7988095238095239
5.476409765557392,0.12308673469387754,0.6545110763177632,2.017857142857143,0.66875
5.277114648336087,0.16645408163265307,0.39674916899217083,1.6785714285714286,0.6761904761904761
5.073684179450871,0.11479591836734693,0.6265333827609715,2.446428571428571,0.6639880952380952
5.363204882778696,0.11926020408163264,0.6899571878176471,1.8035714285714284,0.680654761904762
5.296569531114784,0.20918367346938774,0.6418406295074756,0.9285714285714285,0.7455357142857142
5.570159765557392,0.08354591836734693,0.47378220670003496,2.339285714285714,0.6041666666666667
4.988608500731241,0.2920918367346939,0.09514987095307502,1.0714285714285714,0.7550595238095238
5.488204882778696,0.08928571428571429,0.3332924591402792,2.6428571428571423,0.6327380952380952
5.445159765557392,0.13584183673469388,0.7263507134954716,1.3928571428571426,0.7327380952380952
3.1542749623937567,1.0,0.0,0.0,1.0
3.1509039722183934,1.0,0.0,0.0,1.0
2.8202217694985645,1.0,0.0,0.0,1.0
1.9646146961561464,1.0,0.0,0.0,1.0
1.6663572896500167,1.0,0.0,0.0,1.0
2.8652785494484556,1.0,0.0,0.0,1.0
3.6444223092305013,0.8635204081632655,0.0,0.07142857142857142,0.9642857142857142
3.661913176086185,0.7551020408163265,0.0,0.5714285714285714,0.9047619047619047
3.4781903635761795,0.9649234693877551,0.0,0.017857142857142856,0.9910714285714285
4.793852353126396,0.48469387755102045,0.898855991191374,0.30357142857142855,0.8958333333333333
5.220714015923013,0.29464285714285715,0.9215117388820778,0.3214285714285714,0.8869047619047619
5.351409765557392,0.23341836734693877,0.9140793366067901,0.3214285714285714,0.8630952380952381
5.538909765557392,0.18494897959183673,0.8682396528066277,0.5535714285714286,0.7946428571428572
4.5469731490673295,0.5133928571428572,0.1250783204910337,0.5535714285714285,0.837797619047619
4.849238429816492,0.594387755102041,0.533808254855132,0.7857142857142856,0.8794642857142858
5.550704882778696,0.16198979591836732,0.7733016251032176,0.9999999999999998,0.7714285714285714
5.382659765557392,0.1811224489795919,0.5928153849984398,1.0714285714285714,0.7172619047619048
5.394454882778696,0.16007653061224494,0.590678950879294,1.3035714285714284,0.6532738095238095
5.045009133144317,0.284438775510204,0.1482521197817654,0.5,0.8169642857142856
5.538909765557392,0.05931122448979592,0.26772671407850074,2.571428571428571,0.4916666666666666
5.116729296672175,0.14030612244897958,0.8089620649966284,1.1785714285714286,0.7297619047619048
4.8103286642591,0.3692602040816326,0.1929361349686267,0.75,0.8011904761904762
5.189464015923012,0.15242346938775508,0.4789695887389439,1.3928571428571428,0.6711309523809523
4.995864648336088,0.34247448979591844,0.35168032246368486,0.5357142857142857,0.7991071428571428
5.070159765557392,0.0816326530612245,0.7657220750250345,1.7857142857142856,0.675595238095238
4.541594369997586,0.15943877551020408,0.821354283471498,1.6607142857142856,0.7327380952380952
4.808114454101657,0.2213010204081633,0.5574266156349028,0.8571428571428571,0.7529761904761905
5.103373781480404,0.10395408163265303,0.5512947505331341,2.4107142857142856,0.5922619047619048
5.425704882778696,0.10204081632653061,0.7669801035911306,1.5178571428571428,0.6755952380952381
5.388759133144316,0.14987244897959184,0.04963079663653073,1.5178571428571428,0.6517857142857143
5.46875,0.0778061224489796,0.6720011015365106,2.0714285714285716,0.6375
5.495864648336087,0.21109693877551022,0.6982585075463614,1.2857142857142856,0.7872023809523809
4.279078664259099,0.7704081632653061,-0.27272727272727265,0.17857142857142855,0.9345238095238095
4.326008938909887,0.5235969387755103,0.4852941176470587,0.35714285714285715,0.8690476190476191
2.62707366666976,1.0,0.0,0.0,1.0
2.1272583981650564,1.0,0.0,0.0,1.0
1.7412054213258974,1.0,0.0,0.0,1.0
1.9848203873304677,1.0,0.0,0.0,1.0
2.7367979085263445,1.0,0.0,0.0,1.0
3.967638673760707,0.7206632653061226,-0.3246617532431752,0.6785714285714286,0.894345238095238
2.4873350791393025,1.0,0.0,0.0,1.0
3.2328159805805474,1.0,0.0,0.0,1.0
3.1518616278011407,0.931122448979592,0.0,0.03571428571428571,0.9821428571428572
5.088054250365621,0.23979591836734696,0.7724659913265739,0.8214285714285714,0.7797619047619048
5.601409765557392,0.11607142857142858,0.5923782050461521,1.1607142857142856,0.7395833333333334
5.390319531114783,0.1301020408163265,0.3507582820046474,1.25,0.7038690476190476
